Timestamp,Experiment,Region,Target,Feature_Mask,Status,RMSE,MAE,R2,WMAPE,sMAPE,MDA,Train_Time_Sec,Model
2026-04-01 23:46:03,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_24h_Price,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,45.8499,25.2366,0.6994,33.1926,39.1789,66.7396,1050.62,RandomForest
2026-04-02 00:07:14,Exp13_Total_Information_24h_Price,DK1,TARGET_Price_24h,['All_Features'],SUCCESS,42.9702,23.3816,0.7359,30.7528,37.5626,69.2462,66.48,XGBoost
2026-04-02 00:07:14,Exp13_Total_Information_24h_Price,DK1,TARGET_Price_24h,['All_Features'],SUCCESS,42.5259,23.1919,0.7414,30.5033,37.3818,69.8149,42.06,LightGBM
2026-04-02 00:07:14,Exp13_Total_Information_24h_Price,DK1,TARGET_Price_24h,['All_Features'],SUCCESS,40.7776,22.3626,0.7622,29.4126,36.508,70.4726,80.43,CatBoost
2026-04-02 00:07:14,Exp13_Total_Information_24h_Price,DK1,TARGET_Price_24h,['All_Features'],SUCCESS,42.7131,23.4383,0.7391,30.8273,37.7408,67.7931,1069.53,RandomForest
2026-04-02 00:12:18,Exp1_Weather_Only_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Time']",SUCCESS,85.5504,45.1237,-0.0467,59.3317,64.2021,66.7724,20.07,XGBoost
2026-04-02 00:12:18,Exp1_Weather_Only_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Time']",SUCCESS,86.4396,45.5655,-0.0685,59.9126,64.2286,67.4655,17.36,LightGBM
2026-04-02 00:12:18,Exp1_Weather_Only_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Time']",SUCCESS,84.2134,43.4588,-0.0142,57.1425,59.8944,52.1194,45.43,CatBoost
2026-04-02 00:12:18,Exp1_Weather_Only_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Time']",SUCCESS,87.0053,46.0016,-0.0826,60.486,64.7166,58.8504,216.42,RandomForest
2026-04-02 00:21:02,Exp2_Weather_WeatherLags_Only_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,84.8473,44.9204,-0.0295,59.0643,63.3762,66.0661,30.5,XGBoost
2026-04-02 00:21:02,Exp2_Weather_WeatherLags_Only_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,85.6212,45.2654,-0.0484,59.5179,63.3769,66.7448,21.97,LightGBM
2026-04-02 00:21:02,Exp2_Weather_WeatherLags_Only_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,83.7305,43.2071,-0.0026,56.8116,59.5965,52.3749,54.33,CatBoost
2026-04-02 00:21:02,Exp2_Weather_WeatherLags_Only_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,86.2585,45.7472,-0.0641,60.1515,63.9965,58.6892,411.44,RandomForest
2026-04-02 00:27:44,Exp3_Weather_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,49.5808,27.2335,0.6484,35.8084,41.235,69.2973,24.62,XGBoost
2026-04-02 00:27:44,Exp3_Weather_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,49.5888,27.1778,0.6483,35.7352,41.0871,69.9734,19.09,LightGBM
2026-04-02 00:27:44,Exp3_Weather_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,46.7614,25.9927,0.6873,34.177,40.0833,68.2609,48.44,CatBoost
2026-04-02 00:27:44,Exp3_Weather_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,49.6613,27.6985,0.6473,36.4199,41.8419,67.0384,305.2,RandomForest
2026-04-02 00:38:01,Exp4_Weather_WeatherLags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,49.4293,27.1279,0.6506,35.6696,41.1611,69.5515,35.19,XGBoost
2026-04-02 00:38:01,Exp4_Weather_WeatherLags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,48.8633,26.9353,0.6585,35.4163,40.8806,69.9092,24.36,LightGBM
2026-04-02 00:38:01,Exp4_Weather_WeatherLags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,47.3502,26.1949,0.6794,34.4428,40.0772,68.6657,56.96,CatBoost
2026-04-02 00:38:01,Exp4_Weather_WeatherLags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,50.1019,27.7671,0.641,36.5101,41.82,66.682,493.68,RandomForest
2026-04-02 00:48:11,Exp5_Weather_Grid_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.9,34.1065,0.4342,44.8455,48.0917,67.4052,34.51,XGBoost
2026-04-02 00:48:11,Exp5_Weather_Grid_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.1073,33.613,0.4484,44.1966,47.7713,67.3856,26.44,LightGBM
2026-04-02 00:48:11,Exp5_Weather_Grid_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,60.4193,31.834,0.4779,41.8575,46.1801,62.4209,57.44,CatBoost
2026-04-02 00:48:11,Exp5_Weather_Grid_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,68.5423,36.6148,0.3281,48.1435,50.2968,60.7319,484.42,RandomForest
2026-04-02 01:01:57,Exp6_Weather_WeatherLags_Grid_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,63.4646,34.3429,0.424,45.1563,48.256,67.3384,46.33,XGBoost
2026-04-02 01:01:57,Exp6_Weather_WeatherLags_Grid_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.2801,33.476,0.4453,44.0165,47.4084,67.7446,32.69,LightGBM
2026-04-02 01:01:57,Exp6_Weather_WeatherLags_Grid_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,60.8653,32.0348,0.4702,42.1214,46.3029,62.2152,65.62,CatBoost
2026-04-02 01:01:57,Exp6_Weather_WeatherLags_Grid_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,67.8629,36.2714,0.3414,47.6921,50.187,60.6127,672.08,RandomForest
2026-04-02 01:13:54,Exp7_Weather_Grid_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.2466,27.3018,0.6532,35.8983,41.5483,68.6526,39.29,XGBoost
2026-04-02 01:13:54,Exp7_Weather_Grid_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.5656,27.6024,0.6487,36.2935,41.7231,68.9186,28.28,LightGBM
2026-04-02 01:13:54,Exp7_Weather_Grid_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,46.7232,26.1414,0.6878,34.3725,40.2311,67.4537,58.9,CatBoost
2026-04-02 01:13:54,Exp7_Weather_Grid_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.308,28.1397,0.6381,36.9999,42.477,65.4857,582.69,RandomForest
2026-04-02 01:29:35,Exp8_Weather_WeatherLags_Grid_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.4071,27.3014,0.6509,35.8976,41.5716,68.4168,50.95,XGBoost
2026-04-02 01:29:35,Exp8_Weather_WeatherLags_Grid_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,48.8867,27.326,0.6582,35.9301,41.4825,68.9488,34.91,LightGBM
2026-04-02 01:29:35,Exp8_Weather_WeatherLags_Grid_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,46.5203,26.0611,0.6905,34.2669,40.1498,67.8769,68.35,CatBoost
2026-04-02 01:29:35,Exp8_Weather_WeatherLags_Grid_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.6404,28.225,0.6333,37.1122,42.5303,65.4896,777.37,RandomForest
2026-04-02 01:45:03,Exp9_Weather_Grid_Gridlags_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,61.2013,33.1011,0.4643,43.5236,47.2458,67.2742,50.68,XGBoost
2026-04-02 01:45:03,Exp9_Weather_Grid_Gridlags_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,60.7203,32.7639,0.4727,43.0802,46.9264,67.6791,36.66,LightGBM
2026-04-02 01:45:03,Exp9_Weather_Grid_Gridlags_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,60.7533,32.075,0.4722,42.1744,46.3071,61.142,69.07,CatBoost
2026-04-02 01:45:03,Exp9_Weather_Grid_Gridlags_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,63.5501,34.306,0.4224,45.1079,49.059,61.5063,761.94,RandomForest
2026-04-02 02:04:05,Exp10_Weather_WeatherLags_Grid_Gridlags_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,61.204,32.9068,0.4643,43.268,47.1076,67.248,62.37,XGBoost
2026-04-02 02:04:05,Exp10_Weather_WeatherLags_Grid_Gridlags_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,60.0013,32.4481,0.4851,42.6649,46.7144,67.9621,41.53,LightGBM
2026-04-02 02:04:05,Exp10_Weather_WeatherLags_Grid_Gridlags_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,60.5203,31.9632,0.4762,42.0273,46.1784,62.2951,77.74,CatBoost
2026-04-02 02:04:05,Exp10_Weather_WeatherLags_Grid_Gridlags_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,64.0544,34.5604,0.4132,45.4423,49.2617,61.5338,949.2,RandomForest
2026-04-02 02:21:09,Exp11_Weather_Grid_Gridlags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,48.7706,27.255,0.6598,35.8367,41.544,68.5295,54.66,XGBoost
2026-04-02 02:21:09,Exp11_Weather_Grid_Gridlags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,48.6499,27.1764,0.6615,35.7334,41.2512,68.7509,37.77,LightGBM
2026-04-02 02:21:09,Exp11_Weather_Grid_Gridlags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,47.1084,26.1417,0.6826,34.3729,40.073,67.9582,71.24,CatBoost
2026-04-02 02:21:09,Exp11_Weather_Grid_Gridlags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.6005,28.2025,0.6338,37.0826,42.4502,65.4424,850.25,RandomForest
2026-04-02 02:42:04,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,49.0877,27.2432,0.6554,35.8212,41.3236,68.6055,66.57,XGBoost
2026-04-02 02:42:04,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,48.5098,27.1497,0.6635,35.6983,41.2769,68.4757,42.45,LightGBM
2026-04-02 02:42:04,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,47.119,26.2847,0.6825,34.5609,40.2921,67.5559,79.05,CatBoost
2026-04-02 02:42:04,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_48h_Price,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.9465,28.3591,0.6288,37.2884,42.5516,65.2118,1054.48,RandomForest
2026-04-02 03:03:10,Exp13_Total_Information_48h_Price,DK1,TARGET_Price_48h,['All_Features'],SUCCESS,48.903,26.8434,0.658,35.2955,40.9945,68.4705,66.17,XGBoost
2026-04-02 03:03:10,Exp13_Total_Information_48h_Price,DK1,TARGET_Price_48h,['All_Features'],SUCCESS,48.0741,26.7378,0.6695,35.1566,40.9524,68.9789,42.27,LightGBM
2026-04-02 03:03:10,Exp13_Total_Information_48h_Price,DK1,TARGET_Price_48h,['All_Features'],SUCCESS,46.477,25.7894,0.6911,33.9096,39.6605,67.9241,80.48,CatBoost
2026-04-02 03:03:10,Exp13_Total_Information_48h_Price,DK1,TARGET_Price_48h,['All_Features'],SUCCESS,50.4886,27.6073,0.6355,36.3,41.5894,66.0425,1065.61,RandomForest
2026-04-02 03:08:13,Exp1_Weather_Only_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Time']",SUCCESS,85.825,45.3474,-0.0535,59.614,64.338,66.8706,20.13,XGBoost
2026-04-02 03:08:13,Exp1_Weather_Only_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Time']",SUCCESS,86.75,45.7603,-0.0763,60.1568,64.3822,67.2545,17.41,LightGBM
2026-04-02 03:08:13,Exp1_Weather_Only_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Time']",SUCCESS,84.5355,43.5247,-0.022,57.2178,59.7743,49.3442,45.1,CatBoost
2026-04-02 03:08:13,Exp1_Weather_Only_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Time']",SUCCESS,87.0603,46.2928,-0.084,60.8569,64.8134,58.49,215.95,RandomForest
2026-04-02 03:16:52,Exp2_Weather_WeatherLags_Only_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,85.2225,45.1778,-0.0387,59.391,63.6267,65.9456,30.61,XGBoost
2026-04-02 03:16:52,Exp2_Weather_WeatherLags_Only_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,86.1021,45.3659,-0.0603,59.6383,63.3836,66.8588,21.84,LightGBM
2026-04-02 03:16:52,Exp2_Weather_WeatherLags_Only_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,84.2087,43.367,-0.0142,57.0105,59.5,49.5303,54.57,CatBoost
2026-04-02 03:16:52,Exp2_Weather_WeatherLags_Only_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,86.7709,46.0897,-0.0768,60.5898,64.2588,57.6672,405.62,RandomForest
2026-04-02 03:23:32,Exp3_Weather_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,51.5142,28.2422,0.6205,37.1274,42.1745,68.8898,24.78,XGBoost
2026-04-02 03:23:32,Exp3_Weather_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,50.4431,28.0013,0.6361,36.8107,41.9822,69.4768,19.02,LightGBM
2026-04-02 03:23:32,Exp3_Weather_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,48.0364,26.8807,0.67,35.3375,40.9169,67.2218,48.35,CatBoost
2026-04-02 03:23:32,Exp3_Weather_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,51.6453,28.7414,0.6185,37.7836,42.6592,66.5011,302.79,RandomForest
2026-04-02 03:33:48,Exp4_Weather_WeatherLags_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,50.7911,28.1221,0.6311,36.9695,42.1455,68.9094,35.36,XGBoost
2026-04-02 03:33:48,Exp4_Weather_WeatherLags_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,50.2865,27.8637,0.6383,36.6298,41.8389,69.2292,24.53,LightGBM
2026-04-02 03:33:48,Exp4_Weather_WeatherLags_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,48.312,26.9692,0.6662,35.4539,40.8798,67.1183,57.18,CatBoost
2026-04-02 03:33:48,Exp4_Weather_WeatherLags_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,52.0571,28.9242,0.6124,38.0239,42.6889,66.0032,491.81,RandomForest
2026-04-02 03:43:55,Exp5_Weather_Grid_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,63.5055,34.6745,0.4232,45.5833,48.4356,67.1157,34.62,XGBoost
2026-04-02 03:43:55,Exp5_Weather_Grid_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.2505,33.7764,0.4458,44.4027,47.884,67.9136,26.69,LightGBM
2026-04-02 03:43:55,Exp5_Weather_Grid_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,60.9494,32.2989,0.4687,42.4603,46.429,61.3478,57.72,CatBoost
2026-04-02 03:43:55,Exp5_Weather_Grid_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,66.8317,36.2831,0.3612,47.698,50.4576,61.3412,481.67,RandomForest
2026-04-02 03:57:44,Exp6_Weather_WeatherLags_Grid_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,63.4463,34.4824,0.4243,45.3308,48.5242,67.1314,46.48,XGBoost
2026-04-02 03:57:44,Exp6_Weather_WeatherLags_Grid_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.5728,33.8765,0.44,44.5343,47.8941,68.0591,32.6,LightGBM
2026-04-02 03:57:44,Exp6_Weather_WeatherLags_Grid_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,61.4489,32.2035,0.46,42.3349,46.452,61.9846,66.65,CatBoost
2026-04-02 03:57:44,Exp6_Weather_WeatherLags_Grid_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,68.1386,36.7209,0.336,48.2735,50.6924,61.1211,673.74,RandomForest
2026-04-02 04:09:35,Exp7_Weather_Grid_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.7718,28.4345,0.6313,37.3802,42.3821,67.7983,39.36,XGBoost
2026-04-02 04:09:35,Exp7_Weather_Grid_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.4224,28.399,0.6364,37.3336,42.3542,68.3827,28.5,LightGBM
2026-04-02 04:09:35,Exp7_Weather_Grid_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,47.9941,26.8183,0.6706,35.2555,40.6546,65.9731,60.02,CatBoost
2026-04-02 04:09:35,Exp7_Weather_Grid_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,52.8002,29.5262,0.6013,38.8154,43.3412,64.9982,575.72,RandomForest
2026-04-02 04:25:12,Exp8_Weather_WeatherLags_Grid_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.445,28.2221,0.6361,37.1009,42.2439,67.8363,51.52,XGBoost
2026-04-02 04:25:12,Exp8_Weather_WeatherLags_Grid_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.2559,28.3414,0.6388,37.2577,42.3645,68.5622,34.22,LightGBM
2026-04-02 04:25:12,Exp8_Weather_WeatherLags_Grid_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,48.3852,26.963,0.6652,35.4457,40.8961,66.2587,68.76,CatBoost
2026-04-02 04:25:12,Exp8_Weather_WeatherLags_Grid_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,53.5056,29.7427,0.5906,39.1,43.3367,64.938,773.27,RandomForest
2026-04-02 04:40:44,Exp9_Weather_Grid_Gridlags_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,62.4183,33.7477,0.4428,44.365,47.7804,66.7671,50.57,XGBoost
2026-04-02 04:40:44,Exp9_Weather_Grid_Gridlags_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,61.9729,33.4348,0.4507,43.9536,47.4616,67.5874,36.71,LightGBM
2026-04-02 04:40:44,Exp9_Weather_Grid_Gridlags_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,60.9798,32.2013,0.4682,42.332,46.3197,60.3467,68.37,CatBoost
2026-04-02 04:40:44,Exp9_Weather_Grid_Gridlags_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,64.3258,34.9563,0.4082,45.9538,49.5742,61.1892,766.29,RandomForest
2026-04-02 04:59:39,Exp10_Weather_WeatherLags_Grid_Gridlags_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,61.6635,33.3888,0.4562,43.8931,47.6273,66.9034,62.2,XGBoost
2026-04-02 04:59:39,Exp10_Weather_WeatherLags_Grid_Gridlags_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,61.6334,33.2919,0.4567,43.7658,47.3418,67.6136,41.95,LightGBM
2026-04-02 04:59:39,Exp10_Weather_WeatherLags_Grid_Gridlags_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,61.0221,32.0166,0.4674,42.0893,46.1333,60.8341,77.83,CatBoost
2026-04-02 04:59:39,Exp10_Weather_WeatherLags_Grid_Gridlags_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,64.6863,35.1277,0.4016,46.1791,49.8325,61.2534,942.1,RandomForest
2026-04-02 05:16:47,Exp11_Weather_Grid_Gridlags_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.1204,28.0519,0.6407,36.8772,42.0804,67.7394,55.3,XGBoost
2026-04-02 05:16:47,Exp11_Weather_Grid_Gridlags_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.2627,28.2885,0.6387,37.1882,42.3428,68.1442,38.22,LightGBM
2026-04-02 05:16:48,Exp11_Weather_Grid_Gridlags_Prices_72h_Price,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,48.261,26.9238,0.6669,35.3942,40.7447,66.146,72.11,CatBoost
