Timestamp,Experiment,Region,Target,Feature_Mask,Status,RMSE,MAE,R2,WMAPE,sMAPE,MDA,Train_Time_Sec,Model
2026-04-03 09:10:44,Exp5_Weather_Grid_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,50.1278,27.8417,0.2564,85.401,124.2808,52.5885,59.43,CatBoost
2026-04-03 09:10:44,Exp5_Weather_Grid_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,52.1644,29.3694,0.1948,90.0871,127.1736,53.1454,489.69,RandomForest
2026-04-03 09:24:33,Exp6_Weather_WeatherLags_Grid_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,51.9882,29.2762,0.2002,89.8011,123.6503,54.2814,45.16,XGBoost
2026-04-03 09:24:33,Exp6_Weather_WeatherLags_Grid_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,51.5135,29.0299,0.2148,89.0458,123.7144,54.132,31.09,LightGBM
2026-04-03 09:24:33,Exp6_Weather_WeatherLags_Grid_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,50.2686,27.9285,0.2523,85.6673,124.5772,52.2832,67.08,CatBoost
2026-04-03 09:24:33,Exp6_Weather_WeatherLags_Grid_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,52.4228,29.411,0.1868,90.2146,127.3254,53.262,676.92,RandomForest
2026-04-03 09:36:24,Exp7_Weather_Grid_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.9735,27.9883,0.261,85.8507,118.5841,61.9361,38.44,XGBoost
2026-04-03 09:36:24,Exp7_Weather_Grid_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.8556,27.9137,0.2645,85.6218,118.2801,62.3999,27.55,LightGBM
2026-04-03 09:36:24,Exp7_Weather_Grid_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,47.4573,26.53,0.3336,81.3775,119.155,62.4838,61.04,CatBoost
2026-04-03 09:36:24,Exp7_Weather_Grid_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.0526,27.8256,0.2587,85.3516,120.7206,61.336,576.25,RandomForest
2026-04-03 09:51:44,Exp8_Weather_WeatherLags_Grid_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.0011,27.9599,0.2602,85.7636,118.1385,62.1811,49.25,XGBoost
2026-04-03 09:51:44,Exp8_Weather_WeatherLags_Grid_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.578,27.6846,0.2727,84.9193,117.6437,62.662,32.92,LightGBM
2026-04-03 09:51:45,Exp8_Weather_WeatherLags_Grid_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,47.1716,26.4306,0.3416,81.0726,118.6591,62.9686,69.56,CatBoost
2026-04-03 09:51:45,Exp8_Weather_WeatherLags_Grid_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.8745,27.786,0.2639,85.2301,120.8556,61.3373,758.9,RandomForest
2026-04-03 10:07:10,Exp9_Weather_Grid_Gridlags_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,51.5085,29.2003,0.2149,89.5684,123.5298,54.0219,48.67,XGBoost
2026-04-03 10:07:10,Exp9_Weather_Grid_Gridlags_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,51.6848,29.3211,0.2095,89.9388,123.9903,54.2329,34.48,LightGBM
2026-04-03 10:07:10,Exp9_Weather_Grid_Gridlags_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,50.3011,27.9733,0.2513,85.8046,124.5778,52.0604,70.16,CatBoost
2026-04-03 10:07:10,Exp9_Weather_Grid_Gridlags_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,52.7492,29.6676,0.1766,91.0018,127.5628,53.1231,762.46,RandomForest
2026-04-03 10:26:23,Exp10_Weather_WeatherLags_Grid_Gridlags_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,51.6666,29.2044,0.2101,89.581,123.2736,53.9459,59.98,XGBoost
2026-04-03 10:26:23,Exp10_Weather_WeatherLags_Grid_Gridlags_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,51.6946,29.3355,0.2092,89.983,124.0367,54.2709,39.91,LightGBM
2026-04-03 10:26:23,Exp10_Weather_WeatherLags_Grid_Gridlags_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,50.1775,28.0226,0.255,85.9559,124.8909,52.4666,78.82,CatBoost
2026-04-03 10:26:23,Exp10_Weather_WeatherLags_Grid_Gridlags_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,52.6893,29.6516,0.1785,90.9526,127.6023,53.22,962.47,RandomForest
2026-04-03 10:43:27,Exp11_Weather_Grid_Gridlags_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,49.533,27.7823,0.274,85.2188,118.1248,61.8719,52.82,XGBoost
2026-04-03 10:43:27,Exp11_Weather_Grid_Gridlags_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,49.8605,27.9167,0.2643,85.631,117.975,62.2257,36.84,LightGBM
2026-04-03 10:43:27,Exp11_Weather_Grid_Gridlags_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,47.3504,26.4489,0.3366,81.1288,119.1455,62.6515,72.27,CatBoost
2026-04-03 10:43:27,Exp11_Weather_Grid_Gridlags_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.149,27.7918,0.2558,85.248,120.352,61.3845,851.23,RandomForest
2026-04-03 11:04:04,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,49.8847,28.0027,0.2636,85.895,118.0004,61.9911,64.82,XGBoost
2026-04-03 11:04:05,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,49.2675,27.6962,0.2817,84.9548,117.4471,62.5519,42.6,LightGBM
2026-04-03 11:04:05,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,47.5014,26.4893,0.3323,81.2526,120.1423,62.5886,81.07,CatBoost
2026-04-03 11:04:05,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_144h_Delta,DK1,TARGET_Delta_144h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,49.9683,27.7341,0.2612,85.071,120.3777,61.4303,1037.06,RandomForest
2026-04-03 11:24:53,Exp13_Total_Information_144h_Delta,DK1,TARGET_Delta_144h,['All_Features'],SUCCESS,50.0208,27.9855,0.2596,85.8421,117.5598,62.4065,64.93,XGBoost
2026-04-03 11:24:53,Exp13_Total_Information_144h_Delta,DK1,TARGET_Delta_144h,['All_Features'],SUCCESS,50.246,28.0271,0.2529,85.9698,117.4446,62.8507,42.75,LightGBM
2026-04-03 11:24:53,Exp13_Total_Information_144h_Delta,DK1,TARGET_Delta_144h,['All_Features'],SUCCESS,47.1111,26.3472,0.3432,80.8168,119.3,62.7288,81.61,CatBoost
2026-04-03 11:24:53,Exp13_Total_Information_144h_Delta,DK1,TARGET_Delta_144h,['All_Features'],SUCCESS,50.271,27.924,0.2522,85.6536,119.6225,61.9269,1046.68,RandomForest
2026-04-03 11:29:56,Exp1_Weather_Only_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Time']",SUCCESS,53.6499,29.5283,0.096,95.1448,140.9092,51.4289,19.8,XGBoost
2026-04-03 11:29:56,Exp1_Weather_Only_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Time']",SUCCESS,53.6706,29.4356,0.0954,94.8462,141.1944,49.0808,17.07,LightGBM
2026-04-03 11:29:56,Exp1_Weather_Only_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Time']",SUCCESS,53.0502,28.8031,0.1161,92.8082,141.7301,47.5858,47.75,CatBoost
2026-04-03 11:29:56,Exp1_Weather_Only_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Time']",SUCCESS,53.7249,29.4522,0.0935,94.8996,142.0378,49.6705,214.09,RandomForest
2026-04-03 11:38:35,Exp2_Weather_WeatherLags_Only_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,54.1374,29.6565,0.0795,95.5579,140.5942,51.2376,29.57,XGBoost
2026-04-03 11:38:35,Exp2_Weather_WeatherLags_Only_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,53.6197,29.3957,0.0971,94.7175,141.0277,49.6298,20.57,LightGBM
2026-04-03 11:38:35,Exp2_Weather_WeatherLags_Only_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,52.9837,28.7778,0.1184,92.7265,142.3803,47.7587,57.0,CatBoost
2026-04-03 11:38:35,Exp2_Weather_WeatherLags_Only_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Time']",SUCCESS,53.9799,29.5495,0.0849,95.213,142.184,49.3861,404.99,RandomForest
2026-04-03 11:45:08,Exp3_Weather_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Prices', 'Time']",SUCCESS,50.702,27.9599,0.1927,90.0913,125.4229,61.2311,23.71,XGBoost
2026-04-03 11:45:08,Exp3_Weather_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Prices', 'Time']",SUCCESS,50.6053,27.8096,0.1957,89.6069,125.4722,61.3216,18.29,LightGBM
2026-04-03 11:45:08,Exp3_Weather_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Prices', 'Time']",SUCCESS,47.69,26.232,0.2857,84.5237,126.9432,59.3207,50.27,CatBoost
2026-04-03 11:45:08,Exp3_Weather_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Prices', 'Time']",SUCCESS,51.0812,28.0202,0.1805,90.2854,128.6781,59.7125,295.45,RandomForest
2026-04-03 11:55:09,Exp4_Weather_WeatherLags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,50.7556,28.0416,0.1909,90.3545,125.7683,61.5718,34.48,XGBoost
2026-04-03 11:55:09,Exp4_Weather_WeatherLags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,50.4607,27.7451,0.2003,89.3989,125.2877,61.8313,24.05,LightGBM
2026-04-03 11:55:09,Exp4_Weather_WeatherLags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,47.6836,26.3361,0.2859,84.8589,127.2726,59.8632,58.95,CatBoost
2026-04-03 11:55:09,Exp4_Weather_WeatherLags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,50.74,27.8613,0.1914,89.7733,128.7566,59.989,476.35,RandomForest
2026-04-03 12:05:24,Exp5_Weather_Grid_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,53.2244,29.7147,0.1103,95.7455,128.9063,53.1545,33.7,XGBoost
2026-04-03 12:05:24,Exp5_Weather_Grid_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,52.984,29.4781,0.1183,94.9831,129.1239,53.0314,24.93,LightGBM
2026-04-03 12:05:24,Exp5_Weather_Grid_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,50.3485,27.6327,0.2039,89.0369,130.3544,49.5604,59.32,CatBoost
2026-04-03 12:05:24,Exp5_Weather_Grid_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,53.5567,29.8937,0.0992,96.3222,132.0483,52.0879,489.69,RandomForest
2026-04-03 12:19:16,Exp6_Weather_WeatherLags_Grid_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,52.5804,29.497,0.1317,95.044,128.402,52.9252,44.91,XGBoost
2026-04-03 12:19:16,Exp6_Weather_WeatherLags_Grid_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,52.6039,29.3225,0.131,94.4818,129.2748,52.7903,30.46,LightGBM
2026-04-03 12:19:16,Exp6_Weather_WeatherLags_Grid_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,50.3195,27.6605,0.2048,89.1264,131.3563,49.28,67.69,CatBoost
2026-04-03 12:19:16,Exp6_Weather_WeatherLags_Grid_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,53.2202,29.6389,0.1105,95.5011,131.8832,52.2308,680.4,RandomForest
2026-04-03 12:31:09,Exp7_Weather_Grid_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.5441,28.2167,0.1977,90.9187,124.8516,60.0991,38.11,XGBoost
2026-04-03 12:31:09,Exp7_Weather_Grid_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.6526,28.1758,0.1942,90.7868,124.3919,60.6468,28.06,LightGBM
2026-04-03 12:31:09,Exp7_Weather_Grid_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,47.8742,26.3969,0.2802,85.0548,126.6835,57.7576,61.29,CatBoost
2026-04-03 12:31:09,Exp7_Weather_Grid_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,51.2605,28.263,0.1748,91.0678,128.4398,59.5291,577.54,RandomForest
2026-04-03 12:46:35,Exp8_Weather_WeatherLags_Grid_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.3625,28.1493,0.2034,90.7015,124.6712,60.3664,49.68,XGBoost
2026-04-03 12:46:35,Exp8_Weather_WeatherLags_Grid_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,51.0752,28.2818,0.1807,91.1284,125.0353,60.6061,32.94,LightGBM
2026-04-03 12:46:35,Exp8_Weather_WeatherLags_Grid_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,47.9141,26.396,0.279,85.0521,126.1389,58.4664,70.14,CatBoost
2026-04-03 12:46:35,Exp8_Weather_WeatherLags_Grid_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,51.0373,28.2249,0.1819,90.9451,128.4342,59.4714,763.62,RandomForest
2026-04-03 13:01:59,Exp9_Weather_Grid_Gridlags_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,52.9508,29.6516,0.1195,95.5421,129.2561,52.7392,48.62,XGBoost
2026-04-03 13:01:59,Exp9_Weather_Grid_Gridlags_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,52.838,29.4923,0.1232,95.0288,129.5497,52.6304,34.36,LightGBM
2026-04-03 13:01:59,Exp9_Weather_Grid_Gridlags_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,50.5589,27.7287,0.1972,89.3462,130.811,49.7727,70.03,CatBoost
2026-04-03 13:01:59,Exp9_Weather_Grid_Gridlags_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,53.533,29.9018,0.1,96.3482,132.2735,52.1312,760.74,RandomForest
2026-04-03 13:21:12,Exp10_Weather_WeatherLags_Grid_Gridlags_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,52.4978,29.4368,0.1345,94.85,128.7643,53.0222,59.73,XGBoost
2026-04-03 13:21:12,Exp10_Weather_WeatherLags_Grid_Gridlags_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,52.4394,29.2926,0.1364,94.3853,129.4786,52.8754,39.2,LightGBM
2026-04-03 13:21:12,Exp10_Weather_WeatherLags_Grid_Gridlags_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,50.2014,27.5866,0.2085,88.8882,131.0664,49.4923,77.14,CatBoost
2026-04-03 13:21:12,Exp10_Weather_WeatherLags_Grid_Gridlags_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,53.248,29.6961,0.1095,95.6856,131.8995,52.2229,965.18,RandomForest
2026-04-03 13:38:20,Exp11_Weather_Grid_Gridlags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.7233,28.302,0.192,91.1935,125.0097,60.1017,53.45,XGBoost
2026-04-03 13:38:20,Exp11_Weather_Grid_Gridlags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.419,28.0135,0.2016,90.2638,124.4446,60.4856,37.03,LightGBM
2026-04-03 13:38:20,Exp11_Weather_Grid_Gridlags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,47.6351,26.3565,0.2874,84.9246,126.3931,57.8729,71.33,CatBoost
2026-04-03 13:38:20,Exp11_Weather_Grid_Gridlags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,51.4105,28.413,0.1699,91.551,128.8409,59.2343,855.89,RandomForest
2026-04-03 13:59:01,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.37,28.1834,0.2032,90.8114,124.7343,59.7793,65.56,XGBoost
2026-04-03 13:59:01,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,50.4618,28.0168,0.2003,90.2746,124.5286,60.4279,42.25,LightGBM
2026-04-03 13:59:01,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,47.6296,26.2925,0.2875,84.7184,126.4435,58.5686,79.94,CatBoost
2026-04-03 13:59:01,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_168h_Delta,DK1,TARGET_Delta_168h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,51.1442,28.2737,0.1785,91.1021,128.6231,59.4164,1040.56,RandomForest
2026-04-03 14:19:58,Exp13_Total_Information_168h_Delta,DK1,TARGET_Delta_168h,['All_Features'],SUCCESS,51.2107,28.4559,0.1764,91.6895,123.9116,60.7437,66.08,XGBoost
2026-04-03 14:19:58,Exp13_Total_Information_168h_Delta,DK1,TARGET_Delta_168h,['All_Features'],SUCCESS,50.7414,28.2687,0.1914,91.0862,124.5502,60.7123,42.42,LightGBM
2026-04-03 14:19:58,Exp13_Total_Information_168h_Delta,DK1,TARGET_Delta_168h,['All_Features'],SUCCESS,47.5237,26.2709,0.2907,84.649,126.8692,57.7916,80.79,CatBoost
2026-04-03 14:19:58,Exp13_Total_Information_168h_Delta,DK1,TARGET_Delta_168h,['All_Features'],SUCCESS,51.0371,28.3693,0.182,91.4104,127.2073,59.8475,1055.42,RandomForest
2026-04-07 12:56:58,Exp11_Weather_Grid_Gridlags_Prices_0h_Price,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,2073.9566,81.2591,-614.1511,106.8848,30.8092,70.3036,1151.33,LSTM
2026-04-07 12:56:58,Exp11_Weather_Grid_Gridlags_Prices_0h_Price,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,3963.0417,125.4248,-2245.1551,164.9786,29.9299,71.344,989.79,GRU
2026-04-07 12:56:58,Exp11_Weather_Grid_Gridlags_Prices_0h_Price,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,30.3692,16.1978,0.8681,21.3059,30.9083,71.6126,2575.73,Transformer
2026-04-07 12:56:58,Exp11_Weather_Grid_Gridlags_Prices_0h_Price,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,35.6814,16.7687,0.8179,22.0568,28.5107,73.7955,753.17,AutoGluon
2026-04-07 14:19:47,Exp13_Total_Information_24h_Price,DK1,TARGET_Price_24h,['All_Features'],SUCCESS,3505.5794,120.6132,-1756.4313,158.6373,40.5063,66.395,904.69,LSTM
2026-04-07 14:19:47,Exp13_Total_Information_24h_Price,DK1,TARGET_Price_24h,['All_Features'],SUCCESS,6131.4519,201.2175,-5375.3235,264.6527,40.0777,66.471,979.44,GRU
2026-04-07 14:19:47,Exp13_Total_Information_24h_Price,DK1,TARGET_Price_24h,['All_Features'],SUCCESS,43.452,25.2345,0.73,33.1898,41.3866,66.5994,2332.22,Transformer
2026-04-07 14:19:47,Exp13_Total_Information_24h_Price,DK1,TARGET_Price_24h,['All_Features'],SUCCESS,45.0457,24.4292,0.7098,32.1306,38.3345,71.3807,739.21,AutoGluon
2026-04-07 15:48:40,Exp13_Total_Information_48h_Price,DK1,TARGET_Price_48h,['All_Features'],SUCCESS,2947.5899,118.6952,-1241.52,156.0684,43.8087,64.8449,971.77,LSTM
2026-04-07 15:48:40,Exp13_Total_Information_48h_Price,DK1,TARGET_Price_48h,['All_Features'],SUCCESS,6308.2016,228.9178,-5689.8928,300.9964,43.3605,65.4634,961.9,GRU
2026-04-07 15:48:40,Exp13_Total_Information_48h_Price,DK1,TARGET_Price_48h,['All_Features'],SUCCESS,50.9251,28.512,0.6291,37.4894,43.9046,65.487,2648.47,Transformer
